map_id,world_size_x,world_size_y,world_area,bbox_width,bbox_height,useful_area,useful_area_ratio,n_nodes,n_edges,total_road_length_m,road_density,avg_edge_length_m,median_edge_length_m,avg_degree,max_degree,dead_end_ratio,intersection_ratio,n_components,largest_component_ratio,bridge_edges_count,bridge_edges_ratio,articulation_points_count,articulation_points_ratio,graph_diameter_approx,avg_shortest_path_approx,circuity_approx,orientation_entropy,gridness_score,corridor_score,radial_score,partition_score,community_score,tree_like_score
v2_syn_grid_0188,-0.3695754985647736,-0.21513303725016952,-0.35042144374730994,-0.3693886002882967,-0.21492873527372028,-0.35064318719505433,0.47563476338043303,-0.3175929153158913,-0.31304999984359316,-0.3089989986172565,-0.37009980361543937,-0.01329141962822565,0.02860297390967751,-0.12906846294307742,-0.5059240414051739,-0.5502861431075619,1.37052191800981,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.04912195232600686,-0.3172007378959853,-0.40614563527187514,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.35286805353897566,-0.3002837810276204,0.00917428359976179,-0.6750999520111396
v2_syn_grid_0201,-0.5293157972496153,-0.3798920421782095,-0.4009373357989217,-0.5291292855399158,-0.3796925133209768,-0.39948744775218853,0.3266915250245108,-0.3110220895816383,-0.29834863354318586,-0.301686014535047,-0.2903383910331044,-0.1950386837627298,-0.16029098622891538,-0.0443840687107259,-0.25585263109063144,-0.5502861431075619,1.4038618843145687,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.43026997218356156,-0.5140978433313794,-0.4783391338400532,-1.4621914922208707,1.34839853598039,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,0.23083419551914117,-0.8436906799002086
v2_syn_grid_0214,0.14159345722671962,0.3120957785195585,-0.09618873611301641,0.14178159251688452,0.31231535447750053,-0.10056057314252703,0.6837391966228534,-0.3030917826609881,-0.28895789295482,-0.16623654807288038,-0.3820642642602459,0.08421352363001967,0.12304995397897396,-0.11319626255861046,-0.5059240414051739,-0.5502861431075619,1.4055288826298065,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.7287522597750627,0.21624483564217478,-0.4314684092794495,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.34789899153471954,-0.3002837810276204,0.32489382919545695,-0.7060340305228954
v2_syn_grid_0227,-0.15658843365165145,0.004545635987217148,-0.26163593650508316,-0.1564010199528045,0.004756302122621719,-0.26380894620459344,0.5913135478834455,-0.2970496440547784,-0.27283172463410893,-0.1784652125792685,-0.34140540633393873,-0.09469293398265546,-0.06584400615961894,-0.041052866160899426,-0.25585263109063144,-0.5502861431075619,1.4110855436805996,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.12149114863852684,-0.09014388181959437,-0.4682729379612659,-1.4750000867263868,1.383226646426964,-0.1525125769627041,0.3459113667330175,-0.3002837810276204,0.23229248441334743,-0.8472996557265801
v2_syn_grid_0240,-0.8381470413736424,-0.6984261183724202,-0.45953577057879136,-0.8379612770263795,-0.6982358175456727,-0.45434808072080474,-0.5976135441451214,-0.32423926778272194,-0.3239303061804585,-0.3803802238894446,-0.19912430864930178,-0.30580624940296164,-0.2547379662982118,-0.15139078591176705,-0.5059240414051739,-0.5502861431075619,1.2991188235071194,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.727693073520557,-0.7799177636962252,-0.40551649802945094,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.3598247403449338,-0.3002837810276204,-0.4421661291571323,-0.6307611061442896
v2_syn_grid_0253,-0.4760690310213347,-0.32497237386886285,-0.3856294897226757,-0.47588239045604275,-0.32477125397189127,-0.3847566390127354,0.38555988992794177,-0.32121819847961713,-0.3172596421763089,-0.32409910198004394,-0.36521314332567895,0.008782724476008502,0.02860297390967751,-0.06533472004125165,-0.25585263109063144,-0.5502861431075619,1.344405611071083,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.2560033917145892,-0.42056890933186514,-0.522850593741566,-1.462378935067293,1.3491093137446062,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,-0.209569050531205,-0.8106943294876691
v2_syn_grid_0266,-0.6251599764605202,-0.47874744513503353,-0.4246338815249505,-0.6249736966908872,-0.47855078014933067,-0.42209536263863356,0.1835135050887525,-0.3175929153158913,-0.31304999984359316,-0.34401620346776385,-0.30458387602637244,-0.2083013061447163,-0.16029098622891538,-0.12906846294307742,-0.5059240414051739,-0.5502861431075619,1.37052191800981,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.4132332856499118,-0.5226048512290528,-0.4259634584082376,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.35286805353897566,-0.3002837810276204,0.00917428359976179,-0.6750999520111396
v2_syn_grid_0279,-0.05009490119509035,0.11438497260591048,-0.20805847523822216,-0.049907229785058425,0.11459882082079272,-0.21108815703181363,0.6306569499801497,-0.3110220895816383,-0.2991257982815334,-0.212544107856534,-0.37926850419311287,0.10582500677849348,0.12304995397897396,-0.059684739245957824,-0.25585263109063144,-0.5502861431075619,1.3930263952655222,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.05772610467501432,-0.024270748966667244,-0.5541501715521705,-1.4898080715937392,1.4205424790482937,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,0.11271279508841925,-0.8158500092396284
v2_syn_grid_0292,-0.2417832596169003,-0.08332583330773752,-0.3000892458486131,-0.24159605208700136,-0.08311771283591508,-0.3015198165775936,0.5523655553763782,-0.3030917826609881,-0.28895789295482,-0.2430050356297619,-0.3483483913764847,-0.11079636288647098,-0.06584400615961894,-0.11319626255861046,-0.5059240414051739,-0.5502861431075619,1.4055288826298065,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.1660347446381188,-0.1158093641372919,-0.38601324351430055,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.34789899153471954,-0.3002837810276204,0.32489382919545695,-0.7060340305228954
v2_syn_grid_0305,-0.5825625634778958,-0.4348117104875562,-0.4147143972675431,-0.5823761806237888,-0.4346137726700623,-0.4126676450453835,0.25440067201179395,-0.2970496440547784,-0.27198979616756574,-0.2854401920010571,-0.14746548888532943,-0.296755353045015,-0.2547379662982118,-0.03143483526948897,-0.25585263109063144,-0.5502861431075619,1.4110855436805996,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.47708310428841,-0.547194919340818,-0.5620143870824729,-1.4589424828828867,1.3391584250455848,-0.1525125769627041,0.3459113667330175,-0.3002837810276204,0.29937377354684375,-0.8637978309328498
v2_syn_grid_0318,-0.5825625634778958,-0.4348117104875562,-0.4147143972675431,-0.5823761806237888,-0.4346137726700623,-0.4126676450453835,0.25440067201179395,-0.32423926778272194,-0.3239303061804585,-0.3561375436083241,-0.3701744472164361,-0.01329141962822565,0.02860297390967751,-0.15139078591176705,-0.5059240414051739,-0.5502861431075619,1.2991188235071194,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.38013225534773865,-0.47645834612374927,-0.3694983909006648,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.3598247403449338,-0.3002837810276204,-0.4421661291571323,-0.6307611061442896
v2_syn_grid_0331,-0.6890560959344569,-0.5446510471062496,-0.4376761663819121,-0.6888699707915349,-0.5444562913682333,-0.4343762052929987,0.045806954865854406,-0.32121819847961713,-0.3173244059045045,-0.35331436564322516,-0.29334414520780466,-0.19549549442189465,-0.16029098622891538,-0.06802907504478782,-0.25585263109063144,-0.5502861431075619,1.367465754431874,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.5870136947363209,-0.628517099555086,-0.5046056137112639,-1.4670025252790404,1.36190331350049,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,-0.15561236144556606,-0.8055386497357098
v2_syn_grid_0344,-0.2417832596169003,-0.08332583330773752,-0.3000892458486131,-0.24159605208700136,-0.08311771283591508,-0.3015198165775936,0.5523655553763782,-0.3175929153158913,-0.31304999984359316,-0.29149039619200284,-0.3819663681512787,0.08421352363001967,0.12304995397897396,-0.12906846294307742,-0.5059240414051739,-0.5502861431075619,1.37052191800981,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.1329337143359456,-0.2622743586019509,-0.41558269390823827,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.35286805353897566,-0.3002837810276204,0.00917428359976179,-0.6750999520111396
v2_syn_grid_0357,-0.3695754985647736,-0.21513303725016952,-0.35042144374730994,-0.3693886002882967,-0.21492873527372028,-0.35064318719505433,0.47563476338043303,-0.3110220895816383,-0.2980248149022077,-0.2684801363344792,-0.34030989790335153,-0.09179021182185751,-0.06584400615961894,-0.03799926382355857,-0.25585263109063144,-0.5502861431075619,1.4038618843145687,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.16497555838361297,-0.35131704975731487,-0.49878609421883985,-1.4521320594628804,1.3196120365296502,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,0.1323996951602065,-0.8545176073793231
v2_syn_grid_0370,-0.6251599764605202,-0.47874744513503353,-0.4246338815249505,-0.6249736966908872,-0.47855078014933067,-0.42209536263863356,0.1835135050887525,-0.3030917826609881,-0.28895789295482,-0.31977352318664337,-0.17870215864111333,-0.30580624940296164,-0.2547379662982118,-0.11319626255861046,-0.5059240414051739,-0.5502861431075619,1.4055288826298065,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.3966827704988252,-0.5868086844190403,-0.4269071642718742,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.34789899153471954,-0.3002837810276204,0.32489382919545695,-0.7060340305228954
v2_syn_grid_0383,0.05639863126147074,0.22422430922460382,-0.14835787554086277,0.05658656038268765,0.22444133951896372,-0.15216492207400092,0.6624199725213046,-0.2970496440547784,-0.27244314226493516,-0.12156517279759824,-0.3653330917696799,0.007999272256928473,0.02860297390967751,-0.03661126276113095,-0.25585263109063144,-0.5502861431075619,1.4110855436805996,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.28188835069572493,0.0847313088316342,-0.5093241430294456,-1.4673774109718847,1.3629694801468137,-0.1525125769627041,0.3459113667330175,-0.3002837810276204,0.2774994401337471,-0.855033175354519
v2_syn_grid_0396,-0.7529522154083935,-0.6105546490774655,-0.44851412140389424,-0.7527662448921826,-0.6103618025871359,-0.44442416746475205,-0.15109131982382806,-0.32423926778272194,-0.3239303061804585,-0.37229933046240443,-0.3073102844484788,-0.2083013061447163,-0.16029098622891538,-0.15139078591176705,-0.5059240414051739,-0.5502861431075619,1.2991188235071194,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.6118394674629508,-0.6467429627018936,-0.4034718019915722,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.3598247403449338,-0.3002837810276204,-0.4421661291571323,-0.6307611061442896
v2_syn_grid_0409,-0.3695754985647736,-0.21513303725016952,-0.35042144374730994,-0.3693886002882967,-0.21492873527372028,-0.35064318719505433,0.47563476338043303,-0.32121819847961713,-0.31738916963270014,-0.31056287596465065,-0.37870292293746477,0.10894077724031069,0.12304995397897396,-0.07072343004832383,-0.25585263109063144,-0.5502861431075619,1.344405611071083,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.31040079738742304,-0.24387996039301954,-0.502403633362779,-1.4718135583372098,1.3750527021384826,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,-0.19134043935362405,-0.8003829699837505
v2_syn_grid_0422,-0.4973677375126469,-0.34694024119260153,-0.39193632230608905,-0.49718114848959194,-0.3467397577115255,-0.39083503588206764,0.3633749439668678,-0.3175929153158913,-0.31304999984359316,-0.3265076010425102,-0.3487981817504017,-0.11079636288647098,-0.06584400615961894,-0.12906846294307742,-0.5059240414051739,-0.5502861431075619,1.37052191800981,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.23117761898795933,-0.4498699337039457,-0.42014393891581364,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.35286805353897566,-0.3002837810276204,0.00917428359976179,-0.6750999520111396
v2_syn_grid_0435,-0.6890560959344569,-0.5446510471062496,-0.4376761663819121,-0.6888699707915349,-0.5444562913682333,-0.4343762052929987,0.045806954865854406,-0.3110220895816383,-0.2984133972713815,-0.3334633984117814,-0.15468219375769157,-0.2970980829205677,-0.2547379662982118,-0.045657763803306516,-0.25585263109063144,-0.5502861431075619,1.3930263952655222,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.5456374068586045,-0.6392150632603677,-0.5349614856582321,-1.4642533635315151,1.3544401469762244,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,0.10760878395869644,-0.841112840024229
v2_syn_grid_0448,-0.05009490119509035,0.11438497260591048,-0.20805847523822216,-0.049907229785058425,0.11459882082079272,-0.21108815703181363,0.6306569499801497,-0.3030917826609881,-0.28895789295482,-0.20462079185132115,-0.3700649120354889,-0.01329141962822565,0.02860297390967751,-0.11319626255861046,-0.5059240414051739,-0.5502861431075619,1.4055288826298065,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,0.4473935022065908,0.07404137060550114,-0.4066174882036932,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.34789899153471954,-0.3002837810276204,0.32489382919545695,-0.7060340305228954
v2_syn_grid_0461,-0.3695754985647736,-0.21513303725016952,-0.35042144374730994,-0.3693886002882967,-0.21492873527372028,-0.35064318719505433,0.47563476338043303,-0.2970496440547784,-0.27198979616756574,-0.229889296659152,-0.28869118197119925,-0.19472471784543824,-0.16029098622891538,-0.03143483526948897,-0.25585263109063144,-0.5502861431075619,1.4174757038890113,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.14014978565698308,-0.29716914194070915,-0.5554084460370188,-1.4589424828828867,1.3391584250455848,-0.1525125769627041,0.3459113667330175,-0.3002837810276204,0.3839545294108179,-0.8637978309328498
v2_syn_grid_0474,-0.4973677375126469,-0.34694024119260153,-0.39193632230608905,-0.49718114848959194,-0.3467397577115255,-0.39083503588206764,0.3633749439668678,-0.32423926778272194,-0.3239303061804585,-0.34805665018128396,-0.38184028651963947,0.08421352363001967,0.12304995397897396,-0.15139078591176705,-0.5059240414051739,-0.5502861431075619,1.2991188235071194,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.2642786492901325,-0.3209566621375995,-0.396865860946118,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.3598247403449338,-0.3002837810276204,-0.4421661291571323,-0.6307611061442896
v2_syn_grid_0487,-0.5825625634778958,-0.4348117104875562,-0.4147143972675431,-0.5823761806237888,-0.4346137726700623,-0.4126676450453835,0.25440067201179395,-0.32121819847961713,-0.3174539333608958,-0.33954003385831144,-0.3424052504170462,-0.09490598228367474,-0.06584400615961894,-0.07341778505185985,-0.25585263109063144,-0.5502861431075619,1.344405611071083,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.49598586140534473,-0.49962790442618604,-0.48368680040065876,-1.4768120342418016,1.3878467018943668,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,-0.1067596834896507,-0.7952272902317912
v2_syn_grid_0500,-0.7529522154083935,-0.6105546490774655,-0.44851412140389424,-0.7527662448921826,-0.6103618025871359,-0.44442416746475205,-0.15109131982382806,-0.3175929153158913,-0.31304999984359316,-0.36152480589301755,-0.1873165105962203,-0.30580624940296164,-0.2547379662982118,-0.12906846294307742,-0.5059240414051739,-0.5502861431075619,1.37052191800981,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.5952889523118643,-0.6725769800817148,-0.41526812528702617,-1.7051174211840214,1.7375493618885385,-0.1525125769627041,0.35286805353897566,-0.3002837810276204,0.00917428359976179,-0.6750999520111396
v2_syn_grid_0513,-0.209835199879932,-0.05037403232212952,-0.2861284902270767,-0.20964791503667754,-0.05016495722646378,-0.28784342362159604,0.5678976431936485,-0.3110220895816383,-0.29880197964055527,-0.24122636925742333,-0.3657348432661154,0.006446993560257223,0.02860297390967751,-0.05331626378305446,-0.25585263109063144,-0.5502861431075619,1.4038618843145687,-0.2584113635525427,0.26360440502829996,-0.3168436504458932,-0.6800950713265821,-0.31487901959432624,-0.8372222129457187,-0.11179461557438392,-0.11997458781549239,-0.5096387116506577,-1.4776242865762974,1.390334424069122,-0.1525125769627041,0.35584949074152866,-0.3002837810276204,-0.014158338707541174,-0.8271925046939388
