scenario,world_area,aspect_ratio,N,nrofHostGroups,speed_mean,wait_mean,mm_WDM,mm_RWP,mm_MapRoute,mm_Cluster,mm_Bus,mm_Linear,transmitRange,bufferSize,transmitSpeed,msgTtl,event_interval_mean,event_size_mean,nrof_event_generators,pattern_burst,pattern_hub_target,workDayLength,ownCarProb
R7_SparseTinyBuffer__TP08_HubTarget,1.4477994923191484,1.0037309599512942,-0.5827357785522564,-0.45067897862484385,-0.6880942961269021,-0.08962227478931532,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.26465867577141544,-3.2438064044379424,-0.29689152917687855,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R7_SparseTinyBuffer__TP09_Bimodal,1.4477994923191484,1.0037309599512942,-0.5827357785522564,-0.45067897862484385,-0.6880942961269021,-0.08962227478931532,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.26465867577141544,-3.2438064044379424,-0.29689152917687855,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R7_SparseTinyBuffer__TP10_Storm,1.4477994923191484,1.0037309599512942,-0.5827357785522564,-0.45067897862484385,-0.6880942961269021,-0.08962227478931532,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.26465867577141544,-3.2438064044379424,-0.29689152917687855,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R7_SparseTinyBuffer__TP11_ManyToOne,1.4477994923191484,1.0037309599512942,-0.5827357785522564,-0.45067897862484385,-0.6880942961269021,-0.08962227478931532,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.26465867577141544,-3.2438064044379424,-0.29689152917687855,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R7_SparseTinyBuffer__TP12_GroupToGroup,1.4477994923191484,1.0037309599512942,-0.5827357785522564,-0.45067897862484385,-0.6880942961269021,-0.08962227478931532,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.26465867577141544,-3.2438064044379424,-0.29689152917687855,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R8_IntermittentPower__TP01_Baseline,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP02_LowLoad,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP03_ManySmall,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP04_FewLarge,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP05_CriticalTTL,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP06_OneToMany,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R8_IntermittentPower__TP07_BurstWindow,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP08_HubTarget,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R8_IntermittentPower__TP09_Bimodal,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP10_Storm,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R8_IntermittentPower__TP11_ManyToOne,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R8_IntermittentPower__TP12_GroupToGroup,1.4477994923191484,1.0037309599512942,-0.6865211744685554,-0.45067897862484385,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,-0.17345239516888158,-0.5333538090522687,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R9_ExtremeRange_200m__TP01_Baseline,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP02_LowLoad,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP03_ManySmall,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP04_FewLarge,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP05_CriticalTTL,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP06_OneToMany,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R9_ExtremeRange_200m__TP07_BurstWindow,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP08_HubTarget,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R9_ExtremeRange_200m__TP09_Bimodal,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP10_Storm,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
R9_ExtremeRange_200m__TP11_ManyToOne,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
R9_ExtremeRange_200m__TP12_GroupToGroup,1.4477994923191484,1.0037309599512942,-0.5135455146080571,-0.45067897862484385,-0.6508179197315843,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,4.39025275255743,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D1_ShelterHotspots_Clusters__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP03_ManySmall,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D1_ShelterHotspots_Clusters__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D1_ShelterHotspots_Clusters__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP10_Storm,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D1_ShelterHotspots_Clusters__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D1_ShelterHotspots_Clusters__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,1.2876542246424112,-0.6632433785300237,-0.46324061024657404,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D2_PartitionedCity_MuleBridge__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,0.5589035765270324,0.7082098235533262,-0.6756688373284628,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D2_PartitionedCity_MuleBridge__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,0.5589035765270324,0.7082098235533262,-0.6756688373284628,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
