map_id,world_size_x,world_size_y,world_area,bbox_width,bbox_height,useful_area,useful_area_ratio,n_nodes,n_edges,total_road_length_m,road_density,avg_edge_length_m,median_edge_length_m,avg_degree,max_degree,dead_end_ratio,intersection_ratio,n_components,largest_component_ratio,bridge_edges_count,bridge_edges_ratio,articulation_points_count,articulation_points_ratio,graph_diameter_approx,avg_shortest_path_approx,circuity_approx,orientation_entropy,gridness_score,corridor_score,radial_score,partition_score,community_score,tree_like_score,source_type_osm,source_type_synthetic,source_type_trace_reference_synthetic
OSM_helsinki_disrupted_offset_w_1000m_1500m_0777,-0.3812154928254787,-0.2117471757545149,-0.3537247429817061,-0.3811855770680648,-0.21208198451080237,-0.3540311638234395,0.41196368294232777,0.40034376320008874,0.4255287883696257,0.1802367622452509,2.0722916851368915,-0.5208939478041347,-0.48127390435637996,-0.3612195721250316,-0.3752800533100592,0.165893693276606,-0.3480056577648956,-0.22721023660759615,0.23748430435980666,0.7481026938129552,-0.05338033151099714,0.7301324643779773,0.2685628202732614,-0.29329351260603825,-0.42093230585997654,-0.21674214305354172,0.7135657121642699,-0.18076909583060197,-0.1545802479026044,0.37677831818916546,-0.2399155645792876,0.6025545477141595,0.3387437405233352,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_1500m_0898,-0.3812154928254787,-0.2117471757545149,-0.3537247429817061,-0.3811855770680648,-0.21208198451080237,-0.3540311638234395,0.41196368294232777,0.40034376320008874,0.4255287883696257,0.1802367622452509,2.0722916851368915,-0.5208939478041347,-0.48127390435637996,-0.3612195721250316,-0.3752800533100592,0.165893693276606,-0.3480056577648956,-0.22721023660759615,0.23748430435980666,0.7481026938129552,-0.05338033151099714,0.7301324643779773,0.2685628202732614,-0.29329351260603825,-0.3515414306448555,-0.21468994450806284,0.7135657121642699,-0.18076909583060197,-0.1545802479026044,0.37677831818916546,-0.2399155645792876,0.6025545477141595,0.3387437405233352,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_1500m_1017,-0.3812154928254787,-0.2117471757545149,-0.3537247429817061,-0.3811855770680648,-0.21208198451080237,-0.3540311638234395,0.41196368294232777,0.40034376320008874,0.4255287883696257,0.1802367622452509,2.0722916851368915,-0.5208939478041347,-0.48127390435637996,-0.3612195721250316,-0.3752800533100592,0.165893693276606,-0.3480056577648956,-0.22721023660759615,0.23748430435980666,0.7481026938129552,-0.05338033151099714,0.7301324643779773,0.2685628202732614,-0.29329351260603825,-0.3221032080410184,-0.21864775598862957,0.7135657121642699,-0.18076909583060197,-0.1545802479026044,0.37677831818916546,-0.2399155645792876,0.6025545477141595,0.3387437405233352,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_1500m_1131,-0.3812154928254787,-0.2117471757545149,-0.3537247429817061,-0.3811855770680648,-0.21208198451080237,-0.3540311638234395,0.41196368294232777,0.40034376320008874,0.4255287883696257,0.1802367622452509,2.0722916851368915,-0.5208939478041347,-0.48127390435637996,-0.3612195721250316,-0.3752800533100592,0.165893693276606,-0.3480056577648956,-0.22721023660759615,0.23748430435980666,0.7481026938129552,-0.05338033151099714,0.7301324643779773,0.2685628202732614,-0.29329351260603825,-0.37202493640625084,-0.27332418866460817,0.7135657121642699,-0.18076909583060197,-0.1545802479026044,0.37677831818916546,-0.2399155645792876,0.6025545477141595,0.3387437405233352,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0005,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.3193546226033871,-0.06194773848026153,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0115,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.3790272850211688,0.15470579367817427,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0225,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.4060332276544036,-0.06898384777904687,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0332,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.38167770669317036,-0.03893379764881732,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0456,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.3789182141704691,-0.04303819473977538,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0576,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.3969258116209823,-0.14931276227351425,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0691,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.409708915322982,1.2433971220548343,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0808,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.42671306094705835,-0.24591267952142318,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_0922,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.45135216612011053,-0.09668852814301486,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_1045,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.38492801804402016,-0.07220873120765685,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_200m_1161,-0.39106680613256983,-0.2042060412749807,-0.3543132387617115,-0.3912833899871662,-0.2041256008607207,-0.3545749219173422,0.41194510640875603,0.19873392903536086,0.21181729022125276,0.08893660194875841,1.3280543657830923,-0.5081225879843635,-0.474537909708667,-0.3689568618444039,-0.18905898256419623,0.020133775356466255,-0.42795496924479853,-0.22721023660759615,0.23748430435980666,0.32396480288603746,-0.1488600568287255,0.31652033194824003,0.09489621833219948,-0.37453157594737363,-0.35661322520238947,-0.012108630947197746,0.7221387766809482,-0.6608321116454207,-0.1533045882979105,-0.5369945311530203,-0.2399155645792876,0.5623147852029415,0.30961935856714873,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0031,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.35003625290520024,-0.08950583323383784,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0142,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.2848773266972259,-0.20428236617027584,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0253,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.2701091335124925,-0.09448974398714431,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0358,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.33255219553804544,-0.17994915484530952,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0486,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.30176149438553257,-0.11633099993545741,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0603,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.2844301362093573,-0.020610596349896895,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0715,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.2771769246378302,-0.11970246897445874,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0838,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.2570969810240236,-0.16338498087108527,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
OSM_helsinki_disrupted_offset_w_1000m_500m_0954,-0.3615128662112964,-0.20194370093112043,-0.34764918652494764,-0.3615740059143813,-0.20185558050178745,-0.34807979155257157,0.42402479927782105,0.2780471047199667,0.2865359719047065,0.09903825700668065,1.500726069091187,-0.5168066057046483,-0.4779523761017789,-0.37570449822757745,-0.3752800533100592,0.043643439537133906,-0.4511484555102992,-0.22721023660759615,0.23748430435980666,0.4116310992390421,-0.14848068340077752,0.4020648454784842,0.08639427593936319,-0.4272645329018843,-0.27235599303690533,-0.0008215389470626638,0.7788296751398252,-0.8643114530855264,-0.15373989371772187,0.6295855901296645,-0.2399155645792876,0.6496274774442636,0.3430584637761038,1,0,0
